key,atom,cluster0,cluster1,cluster2,cluster3
3D-199,6,2.413688485496788e-07,0.9999997586311513,5.066041140732282e-54,2.69896864462848e-40
3D-199,7,5.563007097997316e-12,0.9999999999944373,9.645174265668481e-66,2.3442980018523646e-45
3D-200,0,0.9999986333466557,1.3666533442379277e-06,1.37267391256107e-19,6.33707594881105e-24
3D-200,1,4.8294631869514664e-14,0.999999999999952,1.7916250205173333e-71,1.1277980304912566e-47
3D-200,2,2.1448101754546085e-15,0.9999999999999982,4.285441225693188e-72,5.0248802630573615e-48
3D-200,3,0.9999986101961341,1.389803865955744e-06,1.275618130492554e-19,6.0610860620759524e-24
3D-200,4,2.1534735039305476e-15,0.9999999999999982,4.3662797185180267e-72,5.0592698991760495e-48
3D-200,5,0.9999928015882956,7.198411703901405e-06,5.891636470248669e-27,6.590997911481879e-28
3D-200,6,4.7408208035906826e-14,0.9999999999999529,1.7597656194872215e-71,1.1189324995448898e-47
3D-200,7,0.999999852927414,1.4707258593752612e-07,1.071328931723008e-22,1.1700514712955216e-25
3D-201,0,0.0016372279599049272,0.9983627720400949,8.71384706218264e-45,7.949594021765729e-36
3D-201,1,1.2147125392254888e-08,0.9999999878528746,2.165857874161678e-59,1.5723213378991223e-42
3D-201,2,0.9999994764177979,5.235822018078568e-07,1.7824105777419874e-22,1.7110813287218075e-25
3D-201,3,4.8662311825990916e-15,0.9999999999999956,1.596432502350875e-74,6.855945434465484e-49
3D-201,4,0.9999995852705953,4.147294049899798e-07,1.0677989725692509e-26,5.517176771401727e-28
3D-201,5,4.768832025804739e-19,1.0,1.3648670458404024e-93,4.150402915616951e-57
3D-201,6,3.945724977709238e-07,0.9999996054275023,8.795471503176766e-59,3.641987524628152e-42
3D-201,7,2.658259668964106e-12,0.9999999999973417,2.519250916179087e-63,1.225471215189649e-44
3D-202,0,1.6099932966753191e-29,1.1089560443520981e-32,0.9999999679893997,3.2010600582719075e-08
3D-202,1,0.9999999705839269,2.9416073062057694e-08,5.287416275325122e-19,2.0515050354804748e-23
3D-202,2,2.9026722186230393e-33,3.3802369047894257e-35,0.9999998458395724,1.541604276266792e-07
3D-202,3,0.9999998383476612,1.6165233881259188e-07,2.999762833218969e-26,7.850372583984198e-28
3D-202,4,1.5703760370758613e-34,2.8411920988400405e-36,0.9999998699590344,1.300409654249413e-07
3D-202,5,2.5281803796920678e-12,0.9999999999974718,1.3908241380775992e-74,3.919860392213046e-49
3D-202,6,0.9999998644618889,1.3553811097778874e-07,5.955913865734222e-23,8.095625255039515e-26
3D-202,7,0.9999972227155898,2.7772844105329536e-06,5.856939716526927e-29,4.313095176806507e-29
3D-203,0,9.82536046777631e-22,1.0,1.8121030150669974e-83,1.8945968882579495e-52
3D-203,1,0.9995965891670104,0.0004034108329897605,1.973887652092656e-28,1.4056840629866344e-28
3D-203,2,2.625960886282076e-20,1.0,8.372173885672628e-83,4.017575462213753e-52
3D-203,3,1.10287617018308e-07,0.9999998897123831,3.7057121820540075e-55,8.846318827377235e-41
3D-203,4,0.9999999739893014,2.5989178423766976e-08,2.152025893834141e-11,2.8837547640931913e-18
3D-203,5,0.03550120483805645,0.9644987951619435,3.2914098359343145e-42,2.098676447038416e-34
3D-203,6,3.297088563341576e-21,1.0,2.972745111723851e-82,5.1420486060437496e-52
3D-203,7,3.678527192348362e-14,0.9999999999999636,9.773986115278533e-70,4.659260914275469e-47
3D-204,0,0.9999995592691219,4.4073087851237284e-07,1.3853735788695325e-25,2.5934836141826104e-27
3D-204,1,3.382947800659066e-26,1.0,1.5940145498474245e-94,2.575564600689062e-56
3D-204,2,0.9999995569053,4.4309469981479183e-07,1.4041617705489087e-25,2.617143409115078e-27
3D-204,3,0.9999937023015251,6.2976984748647e-06,1.7491464996570196e-23,4.19480184109215e-26
3D-204,4,3.1941290125208886e-26,1.0,1.360138970735997e-94,2.4371548320279375e-56
3D-204,5,0.9986227681423773,0.00137723185762245,2.437858487575624e-34,2.9193518980922354e-31
3D-204,6,0.9984841899689523,0.0015158100310476272,2.047966358099874e-34,2.746370859638252e-31
3D-204,7,0.9999935563424305,6.443657569740918e-06,1.8329780841823113e-23,4.284394300232839e-26
3D-205,0,0.9999999639373736,3.606262649623692e-08,1.8850642244517767e-20,2.4629880641528338e-24
3D-205,1,1.2886809337191453e-16,1.0,4.062811297048775e-83,1.7361602000472483e-52
3D-205,2,9.522197201649027e-12,0.9999999999904778,6.713732097394064e-67,9.119841316530644e-46
3D-205,3,0.9999999833693148,1.6630685054803552e-08,2.7765908623965027e-20,2.790827836475599e-24
3D-205,4,1.2984544817307938e-08,1.2544547556374838e-16,0.9999999865309263,4.845285417821022e-10
3D-205,5,0.00033449319603558067,0.9996655068039646,4.655767088907428e-49,1.0931979743619534e-37
3D-205,6,0.999991772383089,8.227616910772213e-06,8.894792329140821e-31,5.4041111258380955e-30
3D-205,7,3.04225825751252e-13,0.9999999999996962,1.798443689505763e-70,3.00921330184189e-47
3D-206,0,0.999999961541432,3.845856767963688e-08,1.419011614823183e-22,1.0943963992708992e-25
3D-206,1,2.647315116731245e-15,0.9999999999999973,1.456400208380687e-76,1.0249064793751334e-49
3D-206,2,5.577542472220307e-14,0.999999999999944,4.989424526973341e-75,3.89446835978364e-49
3D-206,3,4.861751954749089e-13,0.9999999999995137,2.2283995780313458e-76,6.938248298214298e-50
3D-206,4,6.381409549767272e-16,0.9999999999999991,1.0547923020540668e-78,1.3801357635706723e-50
3D-206,5,2.0330918956566192e-20,1.0,7.34046727929543e-80,3.419857058210808e-51
3D-206,6,5.892237929730379e-21,1.0,7.721542815678271e-91,2.634849503112772e-55
3D-206,7,0.9999960469448945,3.953055105262335e-06,5.475560833003401e-26,2.066716460099349e-27
3D-207,0,0.0009461769845911063,0.9990538230154089,1.5081106605534722e-46,1.4323073894347228e-36
3D-207,1,0.9999991804450793,8.195549209844379e-07,2.227909554775836e-25,3.8146318381154314e-27
3D-207,2,0.9999998966346011,1.0336539931278358e-07,5.755067708294093e-21,1.2875030319178709e-24
3D-207,3,0.9999997456856778,2.5431432194362425e-07,4.5960369029103e-20,4.449114369728775e-24
3D-207,4,4.08058920339999e-24,1.0,4.9832873528092e-90,9.572341795412286e-55
3D-207,5,0.9999960533270308,3.946672969049637e-06,4.3138179580035676e-29,3.974891512607389e-29
3D-207,6,8.379624456408828e-12,0.9999999999916209,7.752729639030722e-70,5.490387909417692e-47
3D-207,7,6.01910156674011e-20,1.0,5.078780465802913e-83,3.449007219463206e-52
3D-208,0,0.9999970761259716,2.923874028532818e-06,1.5349555783069746e-26,1.0024505349120076e-27
3D-208,1,2.057037612197972e-18,1.0,2.2661339447732805e-82,5.806217899671917e-52
3D-208,2,0.9999970618067975,2.9381932024222123e-06,1.530437768663774e-26,1.0014402032722785e-27
3D-208,3,2.0598887448025312e-18,1.0,2.2857826593221903e-82,5.826148291105045e-52
3D-208,4,7.8641790427053e-17,1.0,1.4647697561224098e-80,2.600009960570441e-51
3D-208,5,4.378224540963975e-12,0.9999999999956222,1.7967628011022672e-70,2.9786182208460027e-47
3D-208,6,7.993479985223932e-17,1.0,1.5123801443104794e-80,2.632339239254767e-51
3D-208,7,4.422152469929331e-12,0.9999999999955778,1.8768878621951416e-70,3.0346604425101677e-47
3D-209,0,0.9998848746184715,0.00011512538152826099,9.501499724813076e-33,9.730325533075411e-31
3D-209,1,7.215636483954571e-14,0.9999999999999281,7.261283552510327e-78,1.8429538579129708e-50
3D-209,2,0.9999995140332967,4.859667031469226e-07,8.995219189431448e-25,7.949968117373914e-27
3D-209,3,0.999886306160096,0.00011369383990381494,9.625740670187433e-33,9.762991447516583e-31
3D-209,4,0.9999998529230673,1.47076932449746e-07,5.607773046892356e-21,1.2845305031853205e-24
3D-209,5,6.805886696383966e-14,0.999999999999932,6.293458666543509e-78,1.7375897337329215e-50
3D-209,6,0.9999995154355644,4.845644356644959e-07,9.366156817370136e-25,8.136939242430826e-27
3D-209,7,0.9999998530113997,1.469886003606455e-07,5.571673184673374e-21,1.2795095201484555e-24
3D-210,0,0.9999985581611716,1.4418388285581506e-06,3.072657969901832e-24,1.7675572293653078e-26
3D-210,1,1.3380063347580105e-09,0.9999999986619938,1.0252208570200547e-66,1.0256905342449823e-45
3D-210,2,5.6958034025067706e-15,0.9999999999999942,8.350682879981245e-67,2.107954148063313e-46
3D-210,3,0.9999985304675121,1.4695324875645621e-06,2.8369823668420102e-24,1.6922368498954223e-26
3D-210,4,0.9999985579840193,1.4420159809022983e-06,3.0787559862419368e-24,1.7695077788297239e-26
3D-210,5,1.3370279784127713e-09,0.9999999986629722,1.0257587830708711e-66,1.0260159654384299e-45
3D-210,6,5.694485572311336e-15,0.9999999999999942,8.412984770885179e-67,2.111440313486446e-46
3D-210,7,0.9999985318402563,1.4681597434650772e-06,2.8394125194621745e-24,1.6929837665869355e-26
3D-211,0,0.09333842976052383,0.9066615702394761,8.212062078272468e-42,3.941618011591066e-34
3D-211,1,1.3882377154517106e-06,0.9999986117622844,1.9614447640653883e-58,5.2217423466273096e-42
3D-211,2,1.6730600741182244e-16,1.0,2.5069522462404174e-73,1.370902697809406e-48
3D-211,3,1.7206200219878384e-08,0.9999999827937996,3.1390758169771166e-56,2.327432230595724e-41
3D-211,4,1.1925580579846183e-11,0.9999999999880744,3.9604295269760755e-62,4.2185136387245623e-44
3D-211,5,2.323819959333505e-08,0.9999999767618004,6.212146535919789e-58,6.257518883651341e-42
3D-211,6,0.9999993487848118,6.512151879577483e-07,1.28657698999015e-20,1.934251922114071e-24
3D-211,7,2.7204993829961753e-12,0.9999999999972795,9.949675119795907e-64,9.381470763192344e-45
3D-212,0,5.2334952725185716e-21,1.0,1.7466943933376325e-83,2.1524706355671086e-52
3D-212,1,0.9999997490623938,2.509376062737817e-07,1.5418037375196402e-26,5.968067987880546e-28
3D-212,2,4.240313198600145e-22,1.0,7.573706497472403e-92,1.4041122509099974e-55
3D-212,3,1.9631006583998882e-22,1.0,5.182831343710407e-87,1.1527141303423104e-53
3D-212,4,1.6265896063568343e-19,1.0,6.269213859660544e-84,1.544221213147974e-52
3D-212,5,0.9999993312244582,6.687755416117257e-07,1.5683296569141424e-28,4.9845281556332975e-29
3D-212,6,1.4574655896581022e-29,9.305051148029671e-33,0.9999999713192858,2.8680714142525144e-08
3D-212,7,7.104569269854346e-21,1.0,4.213787082963739e-86,2.451331273598788e-53
3D-213,0,4.1131157626280964e-20,1.0,8.67901829406232e-87,1.167600147993037e-53
3D-213,1,2.0127884775242208e-13,0.9999999999997988,1.594982627376458e-66,7.027817457408491e-46
3D-213,2,4.011787752001989e-14,0.99999999999996,1.2082415574089272e-66,4.30206492283008e-46
3D-213,3,4.462565316506946e-15,0.9999999999999956,7.282342456191767e-70,2.945968251571364e-47
3D-213,4,2.949319075836367e-14,0.9999999999999707,1.6345999670612417e-73,1.7530477382936792e-48
3D-213,5,0.9999995572772059,4.427227941399581e-07,2.8266562760796104e-22,2.2297213176438e-25
3D-213,6,7.04526039148089e-11,0.9999999999295479,1.304139997422014e-65,3.348011062258767e-45
3D-213,7,0.9999867424924964,1.3257507503531814e-05,8.204293457037535e-25,8.360803354403907e-27
3D-214,0,0.999954683375778,4.5316624222012734e-05,2.578336683000044e-30,1.4772469158064296e-29
3D-214,1,0.9999871709550586,1.2829044941123646e-05,5.934783852727229e-30,1.7599575822705598e-29
3D-214,2,0.9999509380526134,4.906194738647977e-05,4.5621767288384687e-29,6.508595675126404e-29
3D-214,3,2.4819367294304994e-07,0.9999997518063269,4.878333790371751e-57,1.977197115643893e-41
3D-214,4,0.9999995350473816,4.649526184809269e-07,9.910950015265075e-19,2.4760217400203646e-23
3D-214,5,0.9999862649963852,1.3735003615176275e-05,6.59580301062405e-30,1.894689576203252e-29
3D-214,6,0.9999995719414897,4.280585099120307e-07,9.865508467821977e-22,4.591850083803709e-25
3D-214,7,1.8697496893513907e-16,1.0,9.948017734542812e-77,9.023290642957407e-50
3D-215,0,1.323998675012715e-29,3.1032058576479704e-32,0.9999998770835044,1.2291649569543804e-07
3D-215,1,0.999999983861497,1.613848540375231e-08,1.764459803018123e-14,2.065265200915241e-20
3D-215,2,0.9999999843733716,1.5626605066271962e-08,2.3297664398738586e-14,2.506471342954454e-20
3D-215,3,4.1649289135644254e-08,0.9999999583507106,9.771132513400769e-60,1.2840963975926354e-42
3D-215,4,1.3276574226551554e-29,3.1097312698236246e-32,0.9999998771175034,1.2288249671944512e-07
3D-215,5,0.9999999838875222,1.6112459794864032e-08,1.788250315386639e-14,2.084608912908547e-20
3D-215,6,0.9999999843684464,1.5631530486489634e-08,2.3193467514018703e-14,2.4986840469900332e-20
3D-215,7,4.137294398739819e-08,0.9999999586270558,9.605073836045327e-60,1.2743214864552404e-42
3D-216,0,0.999996182305109,3.8176948907680435e-06,3.4008113309325945e-30,9.158703363764136e-30
3D-216,1,0.9999994081229915,5.918770088757228e-07,5.720095827981071e-29,2.577857775030215e-29
3D-216,2,1.0132800051724219e-16,1.0,6.530717350468987e-79,1.2505592325045703e-50
3D-216,3,3.080207471623355e-17,1.0,3.708156612079046e-83,2.0758413529029025e-52
3D-216,4,0.9999997006081496,2.9939185022394436e-07,9.231051427920297e-27,4.597173391442766e-28
3D-216,5,0.9999997933841449,2.066158553922983e-07,1.4847029960147328e-26,5.487147820513354e-28
3D-216,6,0.9999998560151285,1.4398487173605573e-07,9.730016257443276e-26,1.5764576988712303e-27
3D-216,7,0.9999998071004761,1.928995241872493e-07,8.304977724201307e-24,2.5843073292335035e-26
3D-217,0,3.7171457275865305e-12,0.999999999996283,1.1333133281626978e-64,5.1019912846851804e-45
3D-217,1,7.218680700850718e-16,0.9999999999999991,2.4913795270702936e-78,1.976382560753952e-50
3D-217,2,0.049612579312146195,0.9503874206878538,2.4052366934940993e-43,7.593464558021737e-35
3D-217,3,0.9999976543362082,2.345663791508335e-06,2.3056013852593294e-27,3.361574321905453e-28
3D-217,4,1.4263469065308097e-09,0.9999999985736534,3.7634624420182934e-61,2.484810490292507e-43
3D-217,5,0.9998926133979819,0.00010738660201804787,2.913073059454026e-24,1.061361700995705e-26
3D-217,6,1.6571734695036732e-14,0.9999999999999836,8.299412228516625e-81,8.815986860207216e-52
3D-217,7,8.959307707469418e-25,1.0,1.6172291279751421e-84,2.9163005568800483e-53
3D-218,0,0.9999977286941358,2.271305863661987e-06,4.7548101511981424e-27,5.024709214837926e-28
3D-218,1,0.9999527427482308,4.725725176951668e-05,7.161007466816644e-30,2.524677586379819e-29
3D-218,2,0.9999998895524514,1.1044754855455162e-07,1.505196624906167e-17,1.6313422280051936e-22
3D-218,3,6.170794992160187e-11,0.999999999938292,6.4831115297465765e-62,7.516771253201835e-44
3D-218,4,4.9408695187207655e-11,0.9999999999505915,7.621663321564074e-63,3.496083470553091e-44
3D-218,5,1.281315567761578e-11,0.9999999999871871,1.8495852375652633e-64,7.575077119263807e-45
3D-218,6,1.406218758796331e-12,0.999999999998594,1.2792738819388559e-67,4.113615686826312e-46
3D-218,7,0.999994261543165,5.738456834977359e-06,2.491554596063893e-22,1.645181039845543e-25
3D-219,0,0.9993243313801233,0.0006756686198768259,5.499739530342845e-33,1.1439351793754727e-30
3D-219,1,0.9999999255878237,7.44121761325604e-08,4.772519537653197e-18,8.291922302553372e-23
3D-219,2,0.9999961736759397,3.826324060568386e-06,1.8926828287422014e-28,9.098077900016973e-29
3D-219,3,0.9992367234907185,0.0007632765092813991,3.1140223379937943e-32,2.7106581549637854e-30
3D-219,4,4.8280627038156595e-11,0.9999999999517195,3.589757240787809e-62,5.855792048157058e-44
3D-219,5,4.3467565209574673e-13,0.9999999999995657,5.527211688769452e-73,2.673879723636959e-48
3D-219,6,0.9999997597846328,2.402153672636933e-07,6.930660788347453e-22,3.7256581718059796e-25
3D-219,7,0.9999997221984271,2.778015726359264e-07,2.6192085860246143e-21,8.180636822887857e-25
3D-220,0,3.1824991306839976e-20,1.0,1.0353455752197034e-88,1.7987659296720785e-54
3D-220,1,2.791594887385257e-18,1.0,2.2390230647446745e-79,8.145796815622796e-51
3D-220,2,6.292851978782185e-19,1.0,2.880381363461038e-86,1.43352569000471e-53
3D-220,3,0.9999995340060173,4.6599398231760384e-07,2.8880008989749574e-27,2.589810298044368e-28
3D-220,4,0.9999994517192132,5.48280786440094e-07,5.8881234505190515e-27,4.161974879854163e-28
3D-220,5,0.9999999902543926,9.745607598947456e-09,8.1140684958114315e-19,2.3701481957684938e-23
3D-220,6,0.9999991186132847,8.813867155233122e-07,2.8923202624157974e-29,1.9720170326621052e-29
3D-220,7,8.742527872462975e-31,5.949336931197507e-34,0.9999999837662475,1.6233752300935267e-08
3D-221,0,4.2751457066782623e-10,0.9999999995724855,7.220927289003063e-52,2.6025867063690066e-41
3D-221,1,5.113296391431721e-19,1.0,2.000484772891079e-81,1.3801683493246185e-51
3D-221,2,0.9999894297391886,1.0570260811325658e-05,3.657797989111819e-28,1.572368710462503e-28
3D-221,3,5.454230740961106e-11,0.9999999999454579,2.967776054778215e-60,2.349963156332901e-43
3D-221,4,6.934847235013363e-14,0.9999999999999307,1.774278561060219e-64,1.8235568921833566e-45
3D-221,5,4.991336762257809e-16,0.9999999999999996,8.997288182678477e-70,1.8176229994827526e-47
3D-221,6,2.4090216345251136e-15,0.9999999999999973,7.204794247697985e-72,6.075613060692919e-48
3D-221,7,0.9999986737669518,1.3262330479142129e-06,2.371632009568942e-20,2.427071265684922e-24
3D-222,0,4.8297339448786647e-11,0.9999999999517026,1.6397084581233146e-66,1.412565133037043e-45
3D-222,1,8.545900743736406e-10,0.9999999991454098,2.1478948972656777e-59,9.494611886594219e-43
3D-222,2,1.7004607319886454e-17,1.0,4.278543982119016e-84,8.481709546944777e-53
3D-222,3,1.9715676814766226e-14,0.9999999999999805,1.305725132892589e-67,1.9075833081246765e-46
3D-222,4,1.096318870838308e-11,0.9999999999890372,6.903459148396541e-67,9.30673904840822e-46
3D-222,5,1.445676125147379e-12,0.999999999998554,2.140219852336434e-72,4.4735997239997487e-48
3D-222,6,0.999957638874013,4.236112598711036e-05,2.095558944109262e-33,3.087397786926329e-31
3D-222,7,0.9999994906720824,5.093279180653214e-07,2.4089115494535433e-25,3.6968882810362234e-27
3D-223,0,0.9999898640273732,1.0135972627136432e-05,8.016168079971562e-29,6.908518588444744e-29
3D-223,1,5.239934164482652e-12,0.9999999999947597,4.186712618705318e-66,1.719860837358088e-45
3D-223,2,0.994897165440386,0.005102834559614238,3.2020979409468687e-25,1.2434324750242448e-27
3D-223,3,5.356860797415974e-12,0.9999999999946434,4.4070754883958297e-66,1.757161243446856e-45
3D-223,4,0.9999898269836998,1.0173016300328716e-05,7.93394949002658e-29,6.87473863768958e-29
3D-223,5,5.2874932692774555e-12,0.9999999999947127,4.255437959118901e-66,1.7320506816437636e-45
3D-223,6,0.9948861912964696,0.005113808703530573,3.190110667859377e-25,1.2408500582525049e-27
3D-223,7,5.4623363194169075e-12,0.9999999999945377,4.597362594840042e-66,1.7888045350424136e-45
3D-224,0,1.5344843764300982e-07,0.9999998465515623,9.261640546825264e-65,4.924078141499471e-45
3D-224,1,3.770277735022642e-10,0.9999999996229723,1.7293789932717838e-67,4.979604572288351e-46
3D-224,2,8.113891609899788e-14,0.9999999999999192,8.645586093800921e-75,4.820850981789413e-49
3D-224,3,3.723463015736777e-18,1.0,3.134249638885818e-83,2.45155461972584e-52
3D-224,4,2.751007302285765e-18,1.0,3.597265452401777e-76,9.335287831339094e-50
3D-224,5,3.2165222069858817e-12,0.9999999999967839,6.317066458324616e-67,8.106242488311617e-46
3D-224,6,1.8149205309094668e-14,0.9999999999999818,2.6483213065455067e-69,5.784694217945022e-47
3D-224,7,4.771210572845053e-15,0.9999999999999956,4.1761734881845965e-80,2.484006467524679e-51
3D-225,0,4.148037777664271e-11,0.9999999999585194,1.7551819930144414e-63,2.0313456859537363e-44
3D-225,1,1.919300333154947e-10,0.99999999980807,3.199018434001273e-64,1.2879767937223477e-44
3D-225,2,3.24901443030248e-15,0.9999999999999969,2.3983383987735943e-71,9.45161051635802e-48
