Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
24,25,29,82,0.00029,0.0003799999999999,0.00046,0.00052,0.00057,0.00061,0.0006299999999999,0.00065,0.00065,0.0006399999999999,0.00062,0.00059,0.0005499999999999,0.0005099999999999,0.00045,0.0003999999999999,0.0003399999999999,0.00028,0.00022,0.00017,0.00012,7.999999999999999e-05,5e-05,3e-05,2.0000000000000005e-05,4e-05,6e-05,9e-05,0.00014,0.00021,0.00027,0.00035,0.0004399999999999,0.00052,0.00062,0.00071,0.00081,0.00091,0.00101,0.00112,0.00123,0.00135,0.00147,0.00161,0.0017499999999999,0.00193,0.00213,0.0023699999999999,0.00266,0.00304,0.00353,0.00418,0.00508,0.00641,0.00845,0.01196,0.01893,0.03868,5.0374,23.399680000000004,29.52411,33.21798,38.58029,26.79622,9.83402,0.05975,0.02283,0.01364,0.00937,0.00695,0.00544,0.00444,0.00374,0.00325,0.00289,0.00263,0.00244,0.00232,0.00226,0.0023,0.0025599999999999,0.07935,0.32825,0.47124,0.58134,0.67543,0.75956,0.8367600000000001,0.90877,0.97669,1.0412,1.1027900000000002,1.1617700000000002,1.21829,1.27239,1.3239999999999998,1.37291,1.41874,1.46091,1.49857,1.53046,1.55484,1.56923,1.57023,1.5532400000000002,1.51228,1.43999,1.3279299999999998,1.16672,0.94351,0.6198600000000001,0.08485,0.00393,0.00374,0.00404,0.00481,0.00723,0.64918,1.69967,2.29704,2.74782,3.11526,3.4308300000000003,3.71631,3.99018,4.27142,4.583410000000001,4.9599400000000005,5.45732,6.1813400000000005,7.342929999999999,9.27673,12.14717,15.95093,21.14596,28.40122,35.3144,34.620850000000004,32.31306,32.5731,30.63944,24.342530000000004,17.50816,14.37146,13.02457,12.39094,12.03081,11.46956,10.72142,10.55052,10.92632,11.47483,12.00554,12.50797,13.02798,13.6217,14.32554,15.02772,14.96638,13.173,11.77009,11.08667,10.28382,8.6981,7.15606,6.158429999999999,5.53979,5.234970000000001,5.24228,5.47739,5.75989,5.97797,6.11554,6.19065,6.2243200000000005,6.23261,6.226100000000001,6.211130000000001,6.19123,6.16826,6.14316,6.11638,6.08853,6.06143,6.037940000000001,6.01937,6.0040700000000005,5.9894300000000005,5.97349,5.9558,5.93846,5.926069999999999,5.9251000000000005,5.94041,5.96762,5.99744,6.03055,6.09226,6.22959,6.48054,Cr,Mn,Cu,Pb,",Cr,Mn,Cu,Pb,"
24,25,29,83,0.00061,0.00076,0.0008799999999999,0.00099,0.00107,0.00112,0.00118,0.00121,0.00123,0.00124,0.0012499999999999,0.00125,0.0012399999999999,0.00123,0.00123,0.00122,0.00122,0.00124,0.0012799999999999,0.00135,0.00145,0.00162,0.00185,0.00216,0.0026,0.00319,0.0040199999999999,0.00518,0.00688,0.0095,0.01393,0.02247,0.04384,0.79048,34.24615,57.34566,59.37941,14.56454,0.08137,0.03271,0.0189,0.0126299999999999,0.00919,0.0070799999999999,0.00569,0.00471,0.00399,0.00345,0.00302,0.0026699999999999,0.0023699999999999,0.00212,0.00191,0.0017199999999999,0.00155,0.00139,0.00125,0.00113,0.00102,0.00092,0.00084,0.00076,0.0007099999999999,0.00065,0.0006299999999999,0.00061,0.00061,0.0006299999999999,0.00066,0.0007199999999999,0.0007999999999999,0.0009299999999999,0.00116,0.0019,0.19384,0.4423,0.59328,0.71653,0.8249299999999999,0.92388,1.01624,1.1037,1.18736,1.2679300000000002,1.34584,1.4213,1.49426,1.56442,1.63103,1.69284,1.74768,1.79213,1.82088,1.82604,1.79671,1.71989,1.58362,1.3826999999999998,1.12138,0.80114,0.32545,0.00338,0.00225,0.00195,0.00184,0.00181,0.00185,0.0019399999999999,0.00207,0.00225,0.0025,0.00285,0.00336,0.00418,0.00586,0.06089,2.02275,3.12915,3.58186,3.83058,3.99026,4.109450000000001,4.2133,4.317640000000001,4.43498,4.578060000000001,4.76306,5.01423,5.37252,5.91478,6.79867,8.336829999999999,10.87412,14.47836,19.70023,26.60908,34.97516,38.19481999999999,36.63205000000001,38.51832,33.890510000000006,21.37073,16.24084,14.23094,13.30728,12.85712,12.32369,11.08934,10.09142,10.05899,10.59818,11.3344,12.07835,12.81635,13.59438,14.43834,15.34513,16.07141,15.19443,12.87817,11.70442,11.21709,10.78788,9.46308,7.83878,7.024179999999999,6.74805,6.70821,6.729229999999999,6.7414,6.72699,6.68752,6.6302900000000005,6.56354,6.49467,6.42962,6.372450000000001,6.325240000000001,6.288260000000001,6.26052,6.24058,6.227040000000001,6.21873,6.21471,6.21437,6.21778,6.22629,6.24301,6.27272,6.3215,6.396929999999999,6.50627,6.648070000000001,6.808590000000001,6.974729999999999,7.141069999999999,7.306570000000001,7.47054,7.630669999999999,7.78328,Cr,Mn,Cu,Bi,",Cr,Mn,Cu,Bi,"
24,26,27,29,0.00013,0.00014,0.0001599999999999,0.00017,0.00017,0.0001799999999999,0.00019,0.00019,0.00019,0.0001799999999999,0.00017,0.00017,0.0001599999999999,0.00015,0.00013,0.0001199999999999,0.0001199999999999,0.0001,9e-05,7.999999999999999e-05,7e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,6.000000000000001e-05,7e-05,7.999999999999999e-05,9e-05,9e-05,0.0001099999999999,0.0001199999999999,0.0001199999999999,0.00014,0.00015,0.00015,0.00017,0.00018,0.00019,0.0002,0.0002,0.0002,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00023,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00027,0.00028,0.00029,0.00031,0.00033,0.00033,0.00035,0.00037,0.00039,0.00041,0.00043,0.00045,0.00047,0.00049,0.00052,0.00054,0.00056,0.0006,0.00062,0.00065,0.00068,0.0007099999999999,0.00074,0.00078,0.00082,0.00085,0.00089,0.0009399999999999,0.001,0.00105,0.0011099999999999,0.00119,0.0012599999999999,0.00135,0.00146,0.0015999999999999,0.0017699999999999,0.00202,0.00244,0.01775,0.30093,0.58865,0.6637,0.91165,0.98781,1.16608,1.20322,1.22552,1.74659,1.54374,1.52751,2.31,2.11242,2.0458,2.8654900000000003,3.19815,3.0409999999999995,4.8838,6.717400000000001,8.98302,12.68076,16.96011,19.94596,18.62528,19.74133,29.74809,29.51671,29.93782,29.333960000000005,26.134210000000003,22.78535,20.74241,23.15556,27.50427,28.58939,28.935030000000005,26.91506,21.70774,18.93186,17.520490000000002,16.53779,16.19369,16.451610000000002,17.48383,18.76037,19.28463,19.44357,19.9705,20.44581,17.74029,12.37454,9.07539,6.64916,6.085979999999999,5.02506,4.4463,4.55493,4.62958,4.15113,2.94222,4.20294,3.43357,3.07217,3.2929500000000003,2.89591,2.50599,2.78958,2.14747,2.50189,1.6585300000000005,2.26296,1.30287,1.79875,1.13288,1.91149,2.32409,3.07424,4.368320000000001,4.958270000000001,5.02588,5.04166,5.055199999999999,5.24353,5.15541,4.83726,4.88777,4.90416,5.08272,5.35206,5.341900000000001,5.304830000000001,5.15136,5.343030000000001,Cr,Fe,Co,Cu,",Cr,Fe,Co,Cu,"
24,26,28,29,0.0001199999999999,0.00014,0.00014,0.00016,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.00018,0.00016,0.00016,0.00014,0.00014,0.0001199999999999,0.0001199999999999,0.0001,0.0001,8e-05,8e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,8e-05,8e-05,0.0001,0.0001,0.0001199999999999,0.0001199999999999,0.00014,0.00014,0.00016,0.00016,0.00018,0.00018,0.0002,0.0002,0.0002,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.0005,0.00054,0.00056,0.00058,0.0006,0.00064,0.00066,0.0007,0.00072,0.0007599999999999,0.0008,0.00082,0.00086,0.0009199999999999,0.0009599999999999,0.0010199999999999,0.00106,0.00114,0.0012,0.0013,0.00138,0.0015,0.00166,0.0018399999999999,0.00214,0.00276,0.19478,0.4575399999999999,0.6218,0.8628600000000001,0.81738,0.8670200000000001,1.53426,0.97919,1.37488,1.78774,1.52494,1.80238,2.44048,1.7618599999999998,2.2688200000000003,3.02928,2.85456,3.33325,4.51205,5.7106,9.30572,12.66814,16.36598,20.52344,22.13074,19.79279,24.6166,29.04464,28.5858,27.99569,28.68408,29.71288,29.52338,26.472620000000003,23.5218,23.9695,23.830920000000003,23.5097,24.3951,25.83421,25.4919,24.49993,24.09595,23.3869,21.69402,20.16849,19.08644,17.7782,15.09044,11.07707,7.64772,6.610609999999999,5.29908,4.61482,4.9341800000000005,4.89142,3.8112,3.5946800000000003,3.93427,4.829619999999999,2.80575,2.92416,2.8976,3.34006,3.38971,3.0615,1.39464,2.0685,2.37948,2.97618,1.17346,1.8764,1.21048,1.38307,1.22366,2.00685,3.72776,4.41714,5.2179,5.4419,5.11716,4.73466,4.8695,5.29596,5.03014,4.33994,4.66586,5.28752,5.070880000000001,5.41872,5.0524,5.26274,5.32638,Cr,Fe,Ni,Cu,",Cr,Fe,Ni,Cu,"
24,26,29,39,0.00041,0.00055,0.00066,0.00075,0.00082,0.00087,0.0009,0.00092,0.00091,0.0009,0.00087,0.0008399999999999,0.0007899999999999,0.00073,0.00067,0.0006,0.00053,0.00046,0.0003999999999999,0.0003499999999999,0.0003,0.00028,0.00028,0.0003099999999999,0.00036,0.00044,0.00057,0.0007199999999999,0.00093,0.00121,0.00157,0.00203,0.0026699999999999,0.00361,0.00514,0.00815,0.01825,3.04061,7.793010000000001,9.58753,10.59005,11.34039,12.00316,12.55847,12.81269,12.2103,7.8545,0.10502,0.0127999999999999,0.0075,0.00517,0.00387,0.00304,0.00247,0.00206,0.0017199999999999,0.00147,0.00125,0.00108,0.0009299999999999,0.00082,0.0007099999999999,0.0006199999999999,0.0005499999999999,0.00049,0.00045,0.00042,0.00041,0.00039,0.0004,0.0004,0.00043,0.0004399999999999,0.0004799999999999,0.00051,0.00054,0.00057,0.00061,0.0006399999999999,0.00068,0.0007099999999999,0.00074,0.00077,0.0007899999999999,0.00082,0.00084,0.00085,0.00087,0.0008799999999999,0.00089,0.00089,0.0009,0.0009,0.0009,0.00091,0.00091,0.0009199999999999,0.00093,0.00094,0.00095,0.0009699999999999,0.00099,0.00103,0.00107,0.0011099999999999,0.00117,0.00125,0.00133,0.00144,0.00156,0.00171,0.00189,0.00211,0.0023899999999999,0.00278,0.00355,0.1192199999999999,0.40925,0.68384,0.90756,1.1012,1.31755,1.47307,1.69525,1.90444,2.11062,2.4536300000000004,2.70444,3.19093,3.84349,4.9081600000000005,7.78684,12.37329,17.56072,23.92916,30.94867,37.64457,43.52894,40.76418,38.30465,35.25752,20.48563,16.99577,16.13169,15.66835,15.41641,15.43477,15.85852,16.55188,17.20138,17.74493,18.22536,18.66883,18.63997,16.99881,14.81408,13.36187,12.39582,11.73527,11.31392,11.08983,10.97542,10.751080000000002,10.16331,9.38096,8.70732,8.192779999999999,7.800660000000001,7.497260000000001,7.260120000000001,7.074590000000001,6.930949999999999,6.822609999999999,6.745050000000001,6.69497,6.669510000000001,6.66498,6.6748,6.6874,6.68675,6.6594,6.605879999999999,6.54466,6.49725,6.47257,6.46668,6.462020000000001,6.4427900000000005,6.41029,6.37696,6.3507,6.33189,6.31902,6.311439999999999,6.3081,6.307790000000001,6.31017,6.31538,6.3234,6.33433,Cr,Fe,Cu,Y,",Cr,Fe,Cu,Y,"
24,26,29,40,0.00066,0.00078,0.00089,0.001,0.00113,0.00125,0.00139,0.00154,0.00172,0.00196,0.00227,0.0027,0.00335,0.0043999999999999,0.00632,0.01101,0.57743,5.89657,8.6311,9.9293,10.78455,11.49329,12.12023,12.57737,12.585730000000002,11.2694,4.02111,0.02182,0.00955,0.00588,0.00411,0.0031,0.00246,0.00203,0.00173,0.00151,0.00135,0.00122,0.00112,0.00104,0.00098,0.00093,0.0008799999999999,0.00084,0.0007999999999999,0.00077,0.00073,0.0007,0.00066,0.0006299999999999,0.00059,0.00057,0.00054,0.0005,0.0004699999999999,0.00044,0.0004,0.0003799999999999,0.00035,0.00033,0.0003199999999999,0.0003,0.00028,0.00028,0.0002699999999999,0.00026,0.00026,0.0002699999999999,0.00028,0.00028,0.0003,0.00031,0.00033,0.00035,0.0003799999999999,0.0004,0.00042,0.00045,0.0004699999999999,0.0005,0.00052,0.00054,0.00057,0.00059,0.00061,0.0006299999999999,0.00065,0.00067,0.00069,0.0007099999999999,0.00073,0.00075,0.00077,0.0007899999999999,0.00081,0.00084,0.00087,0.00089,0.0009299999999999,0.00097,0.00101,0.00106,0.0011099999999999,0.00118,0.0012499999999999,0.00133,0.00143,0.00155,0.00169,0.00185,0.00206,0.00234,0.00275,0.00395,0.2457899999999999,0.56354,0.67657,0.94639,1.05289,1.3088,1.338,1.57173,1.87137,1.84831,2.37042,2.58605,2.89607,3.83472,4.88672,7.729,11.1946,15.15122,20.15327,24.04245,27.19095,35.57585,35.24113,31.83727,28.30017,25.51526,23.57459,21.40177,19.32898,18.6928,18.68955,18.84973,18.91213,18.62968,17.99044,17.29299,16.86101,16.9197,17.58891,18.72989,19.33436,17.62261,15.06416,13.26409,11.83408,10.68087,9.78709,9.0929,8.54266,8.09712,7.72963,7.42164,7.15973,6.9336400000000005,6.73516,6.557219999999999,6.39336,6.237220000000001,6.08217,5.92102,5.74627,5.55131,5.33354,5.09802,4.85762,4.631030000000001,4.43991,4.304180000000001,4.2461,4.30996,4.47461,4.6615400000000005,4.83905,4.998889999999999,5.14625,5.282019999999999,5.41337,5.5214300000000005,5.59585,5.63665,5.66491,5.69121,5.708679999999999,5.72025,5.73271,5.74596,Cr,Fe,Cu,Zr,",Cr,Fe,Cu,Zr,"
24,26,29,41,12.90835,13.664089999999998,14.092860000000002,13.58557,8.817979999999999,0.23232,0.01383,0.00789,0.00535,0.00395,0.00307,0.00248,0.0020499999999999,0.00172,0.00147,0.0012699999999999,0.0010999999999999,0.00096,0.00084,0.00074,0.00066,0.00059,0.00052,0.0004799999999999,0.0004399999999999,0.0003999999999999,0.00038,0.0003599999999999,0.00034,0.00034,0.00033,0.00033,0.00033,0.0003399999999999,0.0003399999999999,0.00035,0.00036,0.00037,0.00037,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00037,0.0003599999999999,0.0003599999999999,0.00034,0.00033,0.00033,0.00031,0.0003,0.00029,0.00028,0.00028,0.00026,0.00026,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00027,0.00027,0.00029,0.0003,0.00032,0.00033,0.0003399999999999,0.00036,0.00039,0.00041,0.00043,0.00045,0.0004699999999999,0.00049,0.00052,0.00054,0.00056,0.00058,0.0006,0.0006299999999999,0.00065,0.00067,0.00069,0.0007199999999999,0.00075,0.00078,0.0007999999999999,0.00084,0.0008799999999999,0.00092,0.0009599999999999,0.001,0.00105,0.0011099999999999,0.00117,0.0012499999999999,0.00134,0.00144,0.00155,0.00168,0.00185,0.00206,0.00236,0.00289,0.0515999999999999,0.36154,0.61134,0.75522,0.91351,1.01347,1.35182,1.23768,1.53755,1.85772,1.7416999999999998,2.33169,2.6169,2.82977,4.15859,6.00014,8.94216,11.50466,13.98007,17.386400000000002,20.68393,21.5644,23.90827,32.15738,31.02766,28.522060000000003,26.19176,23.84962,22.24346,21.49805,21.02192,20.53635,20.01662,19.52644,18.9488,18.16707,17.18589,16.23,15.495829999999998,15.12144,15.16452,15.70781,16.862659999999998,18.45288,19.25146,16.89293,14.20665,12.438010000000002,11.18579,10.23908,9.49322,8.88706,8.37901,7.93799,7.53889,7.16013,6.783110000000001,6.394690000000001,5.99344,5.5944400000000005,5.219720000000001,4.88441,4.60096,4.36234,4.138389999999999,3.9371300000000007,3.77084,3.61705,3.45265,3.27259,3.15118,3.06429,2.94684,2.9883900000000003,3.26661,3.66382,4.0218,4.27661,4.49963,4.70519,4.86592,5.03733,5.19037,5.3041,5.37146,5.40125,5.4376,5.4698,5.482889999999999,Cr,Fe,Cu,Nb,",Cr,Fe,Cu,Nb,"
24,26,29,42,0.00069,0.00068,0.00066,0.0006399999999999,0.0006299999999999,0.00061,0.00059,0.00057,0.00054,0.00051,0.00049,0.00046,0.00042,0.00039,0.00037,0.00033,0.0003,0.00028,0.00025,0.00023,0.0002,0.00018,0.00017,0.0001599999999999,0.00014,0.00014,0.00014,0.00014,0.00014,0.00015,0.00015,0.00017,0.00018,0.00019,0.0002,0.00022,0.00022,0.00023,0.00025,0.00025,0.00027,0.00027,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00028,0.00027,0.00027,0.00027,0.00026,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.00033,0.00035,0.00037,0.00039,0.00041,0.00043,0.00045,0.0004699999999999,0.0005,0.00052,0.00054,0.00056,0.00059,0.00061,0.0006299999999999,0.00067,0.00069,0.0007199999999999,0.00075,0.00078,0.00081,0.00084,0.0008799999999999,0.00093,0.00098,0.00103,0.00108,0.00115,0.00121,0.0013,0.00138,0.00149,0.00162,0.0017599999999999,0.00195,0.0022,0.00262,0.01215,0.26325,0.55672,0.59165,0.91736,0.97247,1.12235,1.2978,1.33887,1.82118,1.71324,1.9251,2.72763,2.58523,3.83548,6.52414,8.757,10.8197,12.46562,14.20582,16.596049999999998,18.92689,18.65319,20.76538,29.42248,29.97318,28.33162,27.12808,24.81588,22.69023,21.59654,21.47258,21.17525,20.58081,19.81587,18.92859,18.00383,17.037399999999998,16.090600000000002,15.31839,14.84748,14.70258,15.0106,15.81986,17.14867,18.97671,20.26485,18.61726,15.89435,13.93594,12.42304,11.110879999999998,9.88308,8.6821,7.5302,6.5440000000000005,5.77609,5.18669,4.82044,4.5834,4.3222000000000005,4.06183,3.9244,3.8634,3.66214,3.44282,3.31847,3.24012,3.15696,2.9711800000000004,2.70406,2.6012,2.6055,2.4128,2.23182,2.25989,2.55645,3.22348,3.74514,4.04125,4.31134,4.57287,4.74419,4.89381,5.097339999999999,5.22828,5.34301,5.37601,5.38041,5.42149,5.45126,Cr,Fe,Cu,Mo,",Cr,Fe,Cu,Mo,"
24,26,29,43,0.00027,0.00029,0.0003,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003199999999999,0.0003099999999999,0.0003,0.00028,0.00027,0.00025,0.00023,0.00021,0.0002,0.00018,0.00016,0.00014,0.00013,0.0001099999999999,0.0001,9e-05,9e-05,7.999999999999999e-05,7.999999999999999e-05,7.999999999999999e-05,9e-05,9e-05,0.0001099999999999,0.0001099999999999,0.0001199999999999,0.00013,0.00014,0.00016,0.00017,0.00018,0.00019,0.00021,0.00021,0.00023,0.00023,0.00024,0.00024,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.00033,0.0003399999999999,0.00036,0.0003799999999999,0.00039,0.00042,0.0004399999999999,0.00046,0.0004799999999999,0.0005,0.00053,0.00055,0.00058,0.00061,0.0006299999999999,0.00065,0.00069,0.0007099999999999,0.00075,0.00078,0.00082,0.00086,0.00089,0.00094,0.00098,0.00103,0.00109,0.00116,0.00122,0.00131,0.00141,0.00151,0.00164,0.00179,0.00199,0.00227,0.00274,0.02846,0.3255,0.59189,0.6562399999999999,0.90795,1.00759,1.2547100000000002,1.2192599999999998,1.35768,1.91824,1.63525,2.03196,2.91881,2.6152,5.27019,8.1194,9.71599,11.40515,12.52292,13.76505,15.48233,17.187170000000002,17.46583,19.19593,24.69191,28.09342,28.04221,28.399,26.51766,23.53199,21.53804,20.93929,22.08915,21.91237,20.89045,19.68429,18.50297,17.45503,16.51088,15.73234,15.20432,14.95517,15.181259999999998,15.80016,16.91409,18.68624,20.8465,23.08528,22.054160000000003,17.062269999999998,12.93833,10.14211,7.983140000000001,6.431039999999999,5.56504,5.02083,4.476839999999999,4.37648,4.33551,4.08419,3.7459,3.61655,3.79186,3.60679,3.25362,3.06968,3.0588100000000003,3.07461,2.96758,2.63178,2.30471,2.3622400000000003,2.40171,2.11486,1.93854,1.76887,1.89744,2.544,3.36817,3.86814,4.138490000000001,4.46332,4.715770000000001,4.850709999999999,4.97964,5.19036,5.29166,5.39977,5.42115,5.3904,5.42968,5.464779999999999,Cr,Fe,Cu,Tc,",Cr,Fe,Cu,Tc,"
24,26,29,44,0.00018,0.00018,0.0002,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.00022,0.0002,0.0002,0.00018,0.00016,0.00016,0.00014,0.0001199999999999,0.0001199999999999,0.0001,0.0001,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,0.0001,0.0001,0.0001,0.0001199999999999,0.00014,0.00014,0.00016,0.00016,0.00018,0.00018,0.0002,0.0002,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.0005,0.00054,0.00056,0.00058,0.0006,0.00064,0.00066,0.0007,0.00072,0.0007599999999999,0.00078,0.00082,0.00086,0.0009,0.00094,0.001,0.00106,0.00112,0.00118,0.00126,0.00134,0.00144,0.00154,0.00168,0.0018399999999999,0.00206,0.00236,0.00298,0.14432,0.4041599999999999,0.60964,0.8242200000000001,0.8811399999999999,0.90218,1.58302,1.0035,1.38436,2.14114,1.45106,2.36798,3.077,3.4910400000000004,8.0301,9.44358,10.71432,11.90926,12.50576,13.4345,14.581879999999998,15.88596,17.30412,18.3786,20.2998,23.93736,26.56006,26.9097,26.36144,25.00296,23.74056,22.6739,21.23026,20.624,20.9949,20.38868,19.30666,18.47214,18.35264,19.05324,20.57527,23.04186,24.85219,24.14582,23.03011,22.63045,21.84974,17.39761,12.86796,10.41151,6.90469,5.3585,5.50076,4.85882,3.65544,4.1785,4.37244,4.37026,3.52626,3.04632,3.61098,4.23896,3.33104,2.66426,3.00668,2.81298,3.13472,3.1254,2.41016,1.93284,2.0163,2.64532,2.0145,1.6489,1.85378,1.22216,1.3449,2.6843,3.51044,3.97714,4.29858,4.6437,4.8867400000000005,5.02528,5.04172,5.233219999999999,5.31396,5.33292,5.45308,5.39572,5.423080000000001,5.43316,Cr,Fe,Cu,Ru,",Cr,Fe,Cu,Ru,"
24,26,29,45,0.00014,0.00016,0.00018,0.00018,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.00018,0.00018,0.00016,0.00014,0.00014,0.0001199999999999,0.0001199999999999,0.0001,8e-05,8e-05,8e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,8e-05,8e-05,0.0001,0.0001,0.0001199999999999,0.0001199999999999,0.00014,0.00014,0.00016,0.00016,0.00018,0.0002,0.0002,0.0002,0.00022,0.00022,0.00022,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.00052,0.00054,0.00056,0.00058,0.00062,0.00064,0.00066,0.0007,0.00072,0.0007599999999999,0.0008,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.001,0.00106,0.00112,0.0012,0.00126,0.0013599999999999,0.00146,0.00156,0.0017,0.00186,0.00208,0.00238,0.00292,0.04554,0.37482,0.62774,0.8042600000000001,0.9286,0.97882,1.5622200000000002,1.00276,1.37222,2.1416,1.46074,2.33746,3.07476,3.12676,8.07892,9.84158,11.36596,12.57992,13.1898,14.11726,15.14872,16.297620000000002,17.6312,18.80857,20.29245,23.0366,25.95428,27.089340000000004,26.73944,25.29656,23.8668,22.64946,21.30428,21.53926,22.0448,21.32534,20.34184,19.7754,19.9843,20.92818,22.6552,24.92718,25.78046,23.70202,22.32574,21.72116,19.81676,15.11796,11.54693,7.29867,5.43548,5.75192,4.8611,3.5505400000000003,4.35454,4.47042,4.54004,3.2889,2.91604,3.8153,4.60176,2.9495400000000003,2.58058,3.01314,2.83202,3.24688,3.2838,1.95848,2.00276,1.89755,2.83462,1.82436,1.5789799999999998,1.72902,1.2785,1.09904,2.44106,3.4301,4.13544,4.3818,4.8239,4.96876,5.17736,5.09414,5.22004,5.26304,5.2695,5.2933,5.48802,5.46566,5.40324,5.403919999999999,Cr,Fe,Cu,Rh,",Cr,Fe,Cu,Rh,"
