Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
25,26,77,81,0.0001799999999999,0.0001999999999999,0.0002399999999999,0.00026,0.00028,0.00028,0.00029,0.0003,0.00029,0.00029,0.00028,0.00027,0.00025,0.0002299999999999,0.00022,0.0001899999999999,0.00018,0.00015,0.00014,0.00012,0.0001099999999999,0.0001,8.999999999999999e-05,9.000000000000002e-05,8e-05,9.000000000000002e-05,9.000000000000002e-05,0.00011,0.00012,0.00014,0.0001599999999999,0.0001799999999999,0.0001999999999999,0.00023,0.00024,0.00027,0.00029,0.0003099999999999,0.00034,0.0003599999999999,0.00038,0.00039,0.0003999999999999,0.00042,0.00043,0.00045,0.00046,0.00047,0.0004799999999999,0.00049,0.00051,0.00051,0.00053,0.0005399999999999,0.00055,0.00057,0.00059,0.00061,0.0006399999999999,0.00066,0.00069,0.00072,0.00077,0.00082,0.0008799999999999,0.00094,0.00101,0.0010999999999999,0.00119,0.00131,0.00144,0.00159,0.00178,0.00199,0.00226,0.00258,0.00299,0.00353,0.00424,0.00522,0.00668,0.00901,0.01324,0.0231499999999999,0.32462,14.5845,20.88988,22.26703,23.0291,24.2952,26.0138,22.92313,10.69103,1.59688,0.47899,0.61483,0.7212700000000001,0.81468,0.90041,0.98081,1.05741,1.13111,1.20244,1.2718699999999998,1.33968,1.40597,1.4707599999999998,1.53396,1.59522,1.65396,1.70924,1.75954,1.80248,1.83435,1.84947,1.83911,1.79054,1.6966800000000002,1.65469,1.80261,2.12944,2.48689,2.88568,3.36602,3.99213,4.86523,6.07781,7.55087,9.04178,10.45254,11.81127,13.68643,16.837400000000002,20.36914,22.47351,22.35856,20.58703,18.92997,18.87948,20.73901,21.87714,21.39709,21.30569,19.41408,17.30708,16.21567,15.59153,14.86866,13.738029999999998,12.82734,12.48082,12.64544,13.18598,14.298,15.754829999999998,14.332199999999998,12.26408,12.11078,12.838870000000002,13.782,13.02038,9.12489,7.28239,6.33893,5.69276,5.25278,4.9302,4.72053,4.59685,4.546889999999999,4.59773,4.7138100000000005,4.75906,4.77449,4.84704,4.991619999999999,5.27759,5.56362,5.7522,5.86054,5.91446,5.93673,5.94188,5.93096,5.90668,5.875769999999999,5.84304,5.80873,5.795640000000001,5.803570000000001,5.79674,5.76307,5.74849,5.77965,5.7946100000000005,5.75523,5.7200500000000005,5.77463,5.85299,5.88478,Mn,Fe,Ir,Tl,",Mn,Fe,Ir,Tl,"
25,26,77,82,9e-05,5.999999999999998e-05,5e-05,4e-05,4e-05,5e-05,6.000000000000002e-05,8.000000000000002e-05,0.00011,0.00014,0.00017,0.0002,0.0002399999999999,0.00026,0.00028,0.00031,0.00033,0.00034,0.0003599999999999,0.00037,0.00038,0.00038,0.0003999999999999,0.0003999999999999,0.0003999999999999,0.00042,0.00043,0.00044,0.00045,0.0004799999999999,0.00049,0.00052,0.00056,0.0006,0.0006399999999999,0.00068,0.00073,0.00078,0.00085,0.00092,0.001,0.0011,0.0012,0.00133,0.00147,0.00163,0.00182,0.00206,0.00234,0.0027,0.00314,0.00374,0.00453,0.00566,0.00732,0.00998,0.01472,0.02505,0.0655,13.24576,29.42271,34.08292,39.48315,36.05534,13.93893,0.16982,0.02775,0.0158999999999999,0.01069,0.00783,0.00608,0.00492,0.00412,0.00353,0.00311,0.00279,0.0025599999999999,0.00238,0.00228,0.00223,0.00227,0.0025599999999999,0.08905,0.35185,0.5042,0.6221300000000001,0.7234,0.81443,0.89835,0.97703,1.0516,1.12283,1.1911900000000002,1.25697,1.3203,1.38115,1.43931,1.49436,1.5455800000000002,1.59188,1.6316100000000002,1.66235,1.68059,1.68144,1.65823,1.60249,1.50415,1.35209,1.13295,0.8172200000000001,0.26074,0.00491,0.00442,0.00515,0.1670199999999999,0.7163,1.40775,1.89706,2.32763,2.73971,3.1513400000000003,3.57562,4.02745,4.53045,5.126469999999999,5.88417,6.874329999999999,8.07575,9.3779,10.73062,12.21263,14.06461,16.76412,20.35394,22.60886,22.39588,20.47216,18.86696,19.21673,21.57306,22.1224,21.80923,21.23871,18.62772,16.93434,16.07883,15.51506,14.77183,13.83562,13.23929,13.08862,13.32791,14.00278,15.33014,16.21199,13.8286,12.58169,12.824979999999998,13.64428,14.31815,12.19884,8.79829,7.26166,6.30387,5.65977,5.25833,5.053279999999999,4.994210000000001,4.9867,4.97378,4.98841,5.09271,5.29992,5.53762,5.73747,5.88161,5.97484,6.02703,6.047599999999999,6.044449999999999,6.02432,5.99332,5.95729,5.92164,5.89058,5.866070000000001,5.84794,5.83561,5.8296,5.83066,5.8384,5.852689999999999,5.8759,5.91105,5.95864,6.01872,6.0955200000000005,6.19813,6.337489999999999,6.52219,Mn,Fe,Ir,Pb,",Mn,Fe,Ir,Pb,"
25,26,77,83,0.00025,0.00017,0.00011,6e-05,4.999999999999997e-05,7.000000000000002e-05,0.0001199999999999,0.00019,0.0002999999999999,0.00043,0.00058,0.00074,0.00092,0.0011,0.00129,0.0015,0.0017199999999999,0.00196,0.00225,0.00257,0.00295,0.0034399999999999,0.00407,0.00492,0.00611,0.0078599999999999,0.0106,0.0153,0.02454,0.0480499999999999,0.48723,39.964290000000005,70.69480999999999,51.25249,3.95449,0.05647,0.02726,0.01654,0.01126,0.00824,0.00633,0.00505,0.00414,0.00347,0.00297,0.00258,0.00227,0.00203,0.00183,0.00166,0.00153,0.00141,0.00131,0.00122,0.00115,0.00109,0.00104,0.001,0.0009699999999999,0.00093,0.0009,0.00088,0.00087,0.00086,0.00085,0.0008699999999999,0.0008699999999999,0.00089,0.00092,0.0009699999999999,0.00104,0.00116,0.0014,0.0058299999999999,0.25789,0.49708,0.65396,0.7845,0.90071,1.0078,1.1086200000000002,1.20485,1.2976200000000002,1.38762,1.47518,1.5604,1.6429399999999998,1.72194,1.79577,1.86158,1.91456,1.9471,1.94778,1.90137,1.7913,1.60636,1.34811,1.0270199999999998,0.6242099999999999,0.0644899999999999,0.0027,0.0022,0.00203,0.00198,0.00199,0.0020499999999999,0.00216,0.0023,0.0024999999999999,0.00277,0.00314,0.0037099999999999,0.00475,0.00878,0.7599,2.1498,2.9905600000000003,3.5026,3.84832,4.09981,4.30194,4.48538,4.67373,4.88921,5.15804,5.51798,6.030480000000001,6.79247,7.89152,9.32935,11.049410000000002,12.96056,15.50186,20.08907,24.17568,24.05042,22.07823,21.07965,22.77022,24.13483,23.6497,22.57455,19.29988,17.39584,16.4641,15.99973,15.74368,15.35845,14.780939999999998,14.398699999999998,14.33068,14.63813,15.51867,17.10015,16.37311,13.64235,13.09851,13.60955,14.60948,15.06754,11.551329999999998,8.67346,7.319610000000001,6.51112,6.04574,5.79096,5.6907,5.71788,5.81981,5.942550000000001,6.05323,6.1351700000000005,6.18314,6.19951,6.18967,6.15929,6.114330000000001,6.06227,6.011900000000001,5.970829999999999,5.94326,5.92986,5.92924,5.93951,5.95914,5.9874,6.02461,6.07205,6.13201,6.20759,6.302009999999999,6.4173,6.5525,6.7036,6.86558,7.0337700000000005,7.20444,7.37477,7.54241,7.704820000000001,Mn,Fe,Ir,Bi,",Mn,Fe,Ir,Bi,"
25,26,78,79,0.0001,0.0001,0.0001,0.00011,0.00011,0.00011,0.00011,0.00012,0.00012,0.00012,0.00012,0.00013,0.00012,0.00012,0.00013,0.0001199999999999,0.0001199999999999,0.00013,0.0001199999999999,0.00012,0.00012,0.00011,0.00012,0.00012,0.00012,0.00012,0.00012,0.00013,0.00013,0.00013,0.00014,0.00015,0.00015,0.00015,0.00016,0.00017,0.00017,0.00018,0.00019,0.00019,0.0001999999999999,0.00021,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.00025,0.00025,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.00028,0.00028,0.00029,0.00029,0.0003,0.00031,0.00031,0.00033,0.00033,0.00034,0.00035,0.0003599999999999,0.00038,0.00039,0.00041,0.00042,0.00044,0.0004599999999999,0.0004699999999999,0.00049,0.00052,0.00054,0.00057,0.0006,0.00062,0.00065,0.00068,0.00071,0.00075,0.00078,0.00083,0.0008699999999999,0.0009199999999999,0.00098,0.0010299999999999,0.0010899999999999,0.00116,0.00125,0.00134,0.0014399999999999,0.0015699999999999,0.00172,0.0019199999999999,0.00221,0.00283,0.11581,0.38563,0.55735,0.70718,0.8371999999999999,0.96708,1.12315,1.2522600000000002,1.44086,1.66448,1.92789,2.43826,3.48895,5.69261,8.05284,9.94596,11.55597,13.01405,14.14791,14.78063,15.01002,15.01279,14.90983,14.77307,14.645790000000002,14.55453,14.51566,14.53781,14.623270000000002,14.77289,14.996480000000002,15.32396,15.80216,16.42565,16.85351,16.1428,15.249309999999998,15.83155,16.70412,17.7476,19.248,21.45929,21.86664,20.27382,20.97439,22.64873,17.82831,14.98155,14.35163,12.95152,10.84902,10.11407,11.19112,10.63616,10.94231,11.72622,12.58517,12.37653,11.07464,10.20606,11.33141,11.98525,11.4691,8.46954,6.03874,4.480440000000001,4.2591,5.158799999999999,3.78705,2.99815,3.58394,2.82559,2.97662,3.05425,2.58596,2.9132299999999995,3.1166600000000004,2.88038,3.65107,4.07308,3.62003,4.23287,4.77649,4.86564,4.78728,5.0665,5.12087,4.99041,5.28588,5.3436,5.2189,5.33855,5.301839999999999,5.178979999999999,5.195399999999999,5.55971,5.17817,5.21648,5.00714,5.40507,5.593109999999999,Mn,Fe,Pt,Au,",Mn,Fe,Pt,Au,"
25,26,78,80,0.00012,0.00012,0.00013,0.0001199999999999,0.00013,0.00014,0.00015,0.00015,0.00015,0.00015,0.0001599999999999,0.00016,0.00015,0.00016,0.00016,0.00015,0.00016,0.00015,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00015,0.00015,0.00015,0.00016,0.0001699999999999,0.00017,0.00019,0.00019,0.0002,0.00021,0.00022,0.0002199999999999,0.00024,0.00025,0.00026,0.00026,0.00027,0.00027,0.00029,0.00029,0.0003,0.0003,0.00031,0.0003199999999999,0.0003199999999999,0.00033,0.0003399999999999,0.00034,0.00034,0.00035,0.00035,0.0003599999999999,0.00037,0.00038,0.00039,0.00041,0.00042,0.0004299999999999,0.0004399999999999,0.00046,0.00048,0.0005,0.00052,0.00055,0.00057,0.0006,0.00063,0.00066,0.0007,0.00073,0.00077,0.00081,0.00086,0.00091,0.00096,0.00102,0.00108,0.00115,0.00123,0.00131,0.0014,0.00151,0.00163,0.00178,0.00194,0.00214,0.00238,0.00267,0.0030499999999999,0.00356,0.00438,0.05556,0.3936,0.6279300000000001,0.8474600000000001,1.11925,1.6388699999999998,4.172610000000001,9.93601,14.22323,16.281019999999998,16.852330000000002,16.84547,16.675990000000002,16.48007,16.25019,15.85553,14.906959999999998,12.28275,7.16779,3.54335,3.03432,3.06714,3.28905,3.66054,4.24754,5.16841,6.4881,8.0347,9.53434,10.8593,12.11062,13.38593,14.622330000000002,15.80236,17.08509,18.60313,19.70747,19.30985,18.13307,17.39504,17.83363,19.94307,22.59133,22.616570000000003,22.95883,22.86226,17.156290000000002,14.05783,12.46234,11.32576,11.78283,11.34479,11.2745,11.4189,11.76408,12.12934,13.06703,13.39966,11.777970000000002,11.52015,11.62811,11.99171,12.16241,8.85744,6.11567,5.08872,4.761430000000001,4.67666,4.26005,4.26479,4.00866,4.103400000000001,3.88688,4.19835,4.3327,4.41441,4.5292200000000005,4.81627,4.75642,4.818379999999999,4.79134,5.033239999999999,5.206569999999999,5.41858,5.432410000000001,5.4567,5.62392,5.61519,5.536630000000001,5.6143600000000005,5.58606,5.5821000000000005,5.53202,5.61635,5.49718,5.33616,5.60116,5.696910000000001,5.48895,5.25185,5.5121,5.92351,Mn,Fe,Pt,Hg,",Mn,Fe,Pt,Hg,"
25,26,78,81,0.0001799999999999,0.00022,0.00026,0.00028,0.0003,0.00031,0.0003199999999999,0.0003199999999999,0.00032,0.0003099999999999,0.0003,0.00028,0.00027,0.00025,0.0002299999999999,0.0002,0.00017,0.00015,0.00013,0.00011,8.999999999999999e-05,7.999999999999999e-05,7.000000000000001e-05,6.000000000000001e-05,6.999999999999998e-05,6.999999999999998e-05,7.999999999999998e-05,9.000000000000002e-05,0.0001,0.00013,0.00014,0.0001699999999999,0.0001899999999999,0.0002199999999999,0.00024,0.00027,0.00029,0.0003199999999999,0.00034,0.00037,0.00039,0.0003999999999999,0.0004199999999999,0.00044,0.00045,0.00046,0.00047,0.00048,0.00049,0.0005,0.00052,0.00052,0.00054,0.0005399999999999,0.00056,0.00057,0.00059,0.00061,0.0006299999999999,0.00065,0.0006799999999999,0.00073,0.00076,0.00081,0.0008699999999999,0.00093,0.00101,0.0010899999999999,0.00118,0.0013,0.0014299999999999,0.0015799999999999,0.0017599999999999,0.00197,0.0022299999999999,0.00255,0.00295,0.0034599999999999,0.00414,0.00508,0.0064399999999999,0.00857,0.01232,0.02045,0.05495,11.04791,20.90204,22.78708,23.62104,24.92929,26.80287,23.89572,11.02978,1.47248,0.4163,0.58123,0.6993199999999999,0.80004,0.89117,0.976,1.05639,1.13354,1.20811,1.2806700000000002,1.35159,1.42104,1.4891100000000002,1.55579,1.62079,1.68361,1.74334,1.79846,1.84652,1.88358,1.90339,1.89615,1.8475200000000005,1.75456,1.74357,1.97092,2.33627,2.749,3.24973,3.92063,4.90934,6.382619999999999,8.23015,10.03692,11.58368,13.13238,15.05747,17.10945,19.07281,21.19007,22.70397,22.06675,19.94077,18.72602,19.51273,22.68049,24.40356,24.31035,24.36349,19.43287,14.27889,11.84719,11.27574,11.54247,12.00278,12.12834,12.04517,12.07913,12.46208,13.45728,14.34805,13.08826,12.00908,12.14873,12.85624,13.43631,11.31814,8.1571,6.757460000000001,5.93639,5.39426,5.02009,4.80795,4.70648,4.70773,4.80626,4.86819,4.8294,4.86726,4.99234,5.21969,5.47369,5.6555100000000005,5.78098,5.85503,5.88937,5.90914,5.91549,5.90487,5.88202,5.8496500000000005,5.80924,5.77999,5.79415,5.807320000000001,5.77203,5.72395,5.75387,5.7989,5.7636,5.67079,5.677390000000001,5.78234,5.8296600000000005,5.81695,5.832089999999999,Mn,Fe,Pt,Tl,",Mn,Fe,Pt,Tl,"
25,26,78,83,0.0003199999999999,0.00029,0.00028,0.0002699999999999,0.00028,0.0002899999999999,0.0003199999999999,0.00037,0.0004299999999999,0.0005,0.00058,0.00066,0.00075,0.00086,0.0009599999999999,0.00107,0.00119,0.00132,0.00145,0.00162,0.0018,0.00203,0.00229,0.00262,0.0030499999999999,0.00361,0.00436,0.00539,0.00688,0.00913,0.01283,0.01962,0.0347399999999999,0.0885199999999999,18.26389,58.87331,71.34460999999999,17.75133,0.0944899999999999,0.0361399999999999,0.02029,0.0132399999999999,0.00944,0.0071299999999999,0.00563,0.00459,0.00384,0.00327,0.00283,0.0025,0.0022199999999999,0.002,0.00181,0.00166,0.00153,0.0014099999999999,0.00131,0.00123,0.00116,0.0010899999999999,0.00103,0.00099,0.0009499999999999,0.00092,0.0009,0.0008799999999999,0.0008799999999999,0.0008699999999999,0.00089,0.0009,0.00094,0.001,0.00108,0.00125,0.0016099999999999,0.05307,0.3675199999999999,0.56566,0.71404,0.8410299999999999,0.95556,1.06189,1.16243,1.25867,1.35158,1.44172,1.52936,1.61438,1.6962599999999997,1.7738299999999998,1.84489,1.90574,1.95025,1.96889,1.94795,1.87039,1.72033,1.4911599999999998,1.18942,0.81592,0.24466,0.00334,0.00249,0.00224,0.00217,0.00218,0.00225,0.00237,0.00255,0.00279,0.0031399999999999,0.00364,0.00448,0.00647,0.36771,1.69541,2.65661,3.27602,3.72588,4.06963,4.353,4.61318,4.88328,5.19843,5.60511,6.176,7.026800000000001,8.272839999999999,9.87923,11.70664,13.71794,16.09036,19.18311,23.0882,25.82663,24.94326,22.10157,21.43797,24.24839,27.72597,27.69801,25.27956,20.91202,16.65739,13.12232,11.68905,11.51317,12.07978,12.86053,13.29824,13.47164,13.81619,14.7109,15.89634,14.82783,13.314419999999998,13.29305,13.96456,14.73135,13.04331,9.36534,7.66118,6.727320000000001,6.18658,5.8825,5.76307,5.80463,5.92842,6.0572,6.1535,6.20678,6.22117,6.20679,6.17342,6.12839,6.077579999999999,6.02711,5.98316,5.95044,5.93078,5.92352,5.92669,5.93816,5.956339999999999,5.98053,6.01105,6.04926,6.097620000000001,6.15931,6.23814,6.33794,6.46021,6.60201,6.757709999999999,6.921889999999999,7.0903,7.26005,7.42924,7.59614,7.758559999999999,Mn,Fe,Pt,Bi,",Mn,Fe,Pt,Bi,"
25,26,79,80,0.00011,0.00012,0.0001199999999999,0.00014,0.00013,0.00015,0.00015,0.00016,0.00016,0.00016,0.0001599999999999,0.00017,0.00016,0.0001599999999999,0.0001599999999999,0.0001599999999999,0.00016,0.0001599999999999,0.00015,0.00014,0.00015,0.00013,0.00013,0.00014,0.00014,0.00014,0.00014,0.00014,0.00015,0.00015,0.0001599999999999,0.00017,0.0001799999999999,0.0001799999999999,0.00019,0.00021,0.00021,0.00023,0.00023,0.00025,0.00026,0.00026,0.00027,0.00029,0.00029,0.00029,0.00031,0.00032,0.00032,0.00032,0.00033,0.00034,0.00034,0.00035,0.00035,0.0003599999999999,0.00036,0.00037,0.00038,0.00038,0.00039,0.0003999999999999,0.00042,0.00043,0.00045,0.00046,0.0004799999999999,0.00051,0.00052,0.0005499999999999,0.00057,0.0006,0.0006299999999999,0.00067,0.0007,0.00073,0.00078,0.00082,0.0008699999999999,0.00092,0.00097,0.00103,0.00109,0.00116,0.0012399999999999,0.00132,0.00142,0.00152,0.00164,0.0017699999999999,0.00193,0.00211,0.00232,0.00258,0.00291,0.0033299999999999,0.00391,0.00486,0.09194,0.4487899999999999,0.68771,0.92115,1.2161499999999998,1.82425,5.16898,11.61445,15.86928,17.64049,18.01685,17.89806,17.65527,17.38046,16.999290000000002,16.21023,14.05713,8.87453,4.404719999999999,4.00281,4.72988,6.32418,8.60843,10.85698,12.62104,13.79733,14.44645,14.72783,14.78489,14.71813,14.587140000000002,14.41065,14.16203,13.79249,13.4442,13.58669,14.71828,15.955450000000004,16.139809999999997,16.2876,17.17508,19.29505,21.38798,21.41901,20.83835,14.91319,10.28729,9.96824,10.06385,10.943930000000002,11.55451,11.76877,10.79211,10.67025,11.78808,11.917600000000002,12.60216,12.7413,11.06084,11.691820000000002,12.1991,11.86324,10.07239,7.18053,6.139709999999999,5.3927700000000005,5.159800000000001,4.68131,4.50708,4.3802,4.41624,4.58556,4.69246,4.66316,4.85175,5.02859,4.885120000000001,4.80729,4.81482,5.23536,5.29596,5.16906,5.34742,5.71593,5.52947,5.57941,5.6205,5.70188,5.67112,5.614139999999999,5.69776,5.49794,5.39955,5.66353,5.84122,5.496510000000001,5.13504,5.69525,6.1555800000000005,5.62552,5.18913,5.0761,Mn,Fe,Au,Hg,",Mn,Fe,Au,Hg,"
25,26,79,81,0.00021,0.00026,0.00031,0.00034,0.00037,0.0003799999999999,0.00039,0.00039,0.00038,0.00037,0.00035,0.00033,0.0003,0.00028,0.00023,0.0002,0.00017,0.00014,0.0001099999999999,8.000000000000002e-05,6.999999999999998e-05,3.999999999999998e-05,3e-05,3e-05,3e-05,3e-05,3.999999999999997e-05,5.999999999999998e-05,7.999999999999998e-05,0.0001,0.00013,0.00015,0.0001899999999999,0.0002199999999999,0.00025,0.00028,0.00031,0.00033,0.0003599999999999,0.00039,0.00041,0.00043,0.00045,0.00047,0.00048,0.00049,0.0005,0.00051,0.00052,0.00052,0.00054,0.00054,0.00055,0.00056,0.00056,0.00058,0.00059,0.00061,0.0006299999999999,0.00066,0.00068,0.0007099999999999,0.00076,0.00081,0.00087,0.00093,0.001,0.0010799999999999,0.00118,0.0013,0.0014299999999999,0.00158,0.0017599999999999,0.00197,0.0022199999999999,0.00253,0.00291,0.00341,0.00406,0.00493,0.00618,0.00809,0.0113,0.01768,0.03642,5.49545,20.75466,23.93764,24.91151,26.26867,28.35074,24.99023,10.95923,0.81231,0.36701,0.56986,0.70446,0.81715,0.91843,1.01261,1.10204,1.18837,1.2725,1.35526,1.43742,1.5194,1.60165,1.6846400000000004,1.76857,1.8534,1.93866,2.02295,2.1031,2.1729000000000003,2.22169,2.23815,2.2662,2.51834,3.12987,4.25998,6.46688,9.6454,12.51858,14.66705,15.850829999999998,16.25656,16.21647,15.965610000000002,15.633310000000002,15.258679999999998,14.791519999999998,14.12981,13.48777,13.73119,15.91679,17.760620000000003,17.76111,17.90545,19.34909,22.33532,22.98691,22.54666,15.39614,10.14028,8.96958,9.31768,9.9956,10.866149999999998,11.71294,11.81445,11.61328,11.58046,11.95072,12.99664,13.77079,12.80323,12.11265,12.46173,13.17923,13.04005,9.84351,7.55722,6.440329999999999,5.77844,5.4026,5.2212,5.16845,5.18341,5.11872,5.036720000000001,5.12315,5.24843,5.36952,5.48362,5.6229,5.751060000000001,5.81475,5.87716,5.93358,5.947509999999999,5.93972,5.91325,5.87538,5.83153,5.83972,5.88677,5.85886,5.7615,5.801769999999999,5.891719999999999,5.83844,5.67109,5.63192,5.81038,5.85741,5.826239999999999,5.78565,5.909050000000001,5.93971,5.9240200000000005,Mn,Fe,Au,Tl,",Mn,Fe,Au,Tl,"
25,26,79,83,0.00026,0.00018,0.00013,8.999999999999997e-05,7.999999999999999e-05,9.000000000000007e-05,0.0001199999999999,0.00019,0.00027,0.0003799999999999,0.0005,0.00063,0.00078,0.00093,0.00108,0.00124,0.00139,0.00156,0.0017499999999999,0.00195,0.0022,0.00249,0.00285,0.0033,0.0039,0.00471,0.00583,0.00748,0.01004,0.0143299999999999,0.0225,0.04191,0.13338,29.71316,71.98518000000001,59.11415,5.40792,0.06245,0.0292,0.01748,0.01181,0.00859,0.00659,0.00525,0.00431,0.00362,0.00311,0.00271,0.0023899999999999,0.00213,0.00193,0.00175,0.0016,0.00147,0.00137,0.0012799999999999,0.0012,0.00113,0.00107,0.00102,0.00099,0.0009499999999999,0.00093,0.0009,0.00089,0.0008799999999999,0.00088,0.00088,0.0009,0.0009299999999999,0.00098,0.00104,0.00114,0.00132,0.0017599999999999,0.08658,0.41535,0.61461,0.7678400000000001,0.90029,1.02048,1.1326,1.23906,1.34136,1.44042,1.53679,1.6306,1.7215200000000002,1.80858,1.88981,1.9616,2.01781,2.04843,2.03841,1.9681,1.81795,1.57853,1.25689,0.8561000000000001,0.24641,0.00355,0.00268,0.00244,0.00238,0.00242,0.00252,0.00268,0.0029,0.00321,0.00364,0.00429,0.00545,0.02952,0.91596,1.96476,2.69231,3.32125,3.89807,4.45351,5.03598,5.73758,6.733699999999999,8.32028,10.64872,13.23736,15.601409999999998,17.270699999999998,17.99135,18.07489,17.9102,17.74355,17.70344,17.89848,18.600720000000003,20.05445,20.66466,20.35125,21.36023,25.1011,27.45051,25.37524,15.19697,10.40997,8.8476,8.54674,8.866150000000001,9.64372,10.83245,12.10117,12.79033,13.00707,13.31557,14.10167,15.17275,14.58089,13.4252,13.48684,14.22999,14.83605,12.2647,9.10952,7.61604,6.776059999999999,6.37519,6.2811200000000005,6.29791,6.30978,6.29471,6.260770000000001,6.21915,6.17687,6.13625,6.097189999999999,6.0598,6.02572,5.99772,5.97832,5.96852,5.96769,5.97436,5.98697,6.00451,6.02689,6.05515,6.09154,6.13885,6.200200000000001,6.279669999999999,6.38188,6.508939999999999,6.65752,6.82139,6.994680000000001,7.17253,7.35146,7.52904,7.70329,7.87233,8.0341,8.1856,Mn,Fe,Au,Bi,",Mn,Fe,Au,Bi,"
25,26,81,83,0.00112,0.00112,0.00108,0.001,0.00091,0.00084,0.0008,0.00079,0.00082,0.0008799999999999,0.00095,0.00102,0.0010899999999999,0.00114,0.00118,0.0012,0.0012,0.00119,0.00118,0.00119,0.00121,0.00128,0.00142,0.00163,0.00193,0.00234,0.00291,0.00366,0.00466,0.00607,0.00808,0.01117,0.01639,0.02644,0.05087,0.15553,43.85404,108.3634,13.90756,0.09623,0.03997,0.02265,0.01485,0.01066,0.00811,0.00645,0.0053,0.0044599999999999,0.0038199999999999,0.00334,0.00294,0.00261,0.00234,0.00211,0.0019199999999999,0.00174,0.0015999999999999,0.00147,0.00138,0.00129,0.00123,0.00118,0.00116,0.00115,0.00116,0.0011899999999999,0.00123,0.0013,0.00138,0.00148,0.0016099999999999,0.00174,0.0019099999999999,0.0021,0.0023299999999999,0.00259,0.00294,0.0033699999999999,0.00396,0.0049499999999999,0.05878,0.5291399999999999,0.87198,1.1585100000000002,1.46272,1.85884,2.5442,4.34951,10.34641,29.495420000000003,40.98395,47.765820000000005,32.22376,6.70302,3.32443,2.98583,2.8757900000000003,2.8007,2.66523,2.36722,1.7995099999999995,0.7641399999999999,0.00955,0.0071,0.0608499999999999,0.70282,1.09056,1.3485399999999998,1.5515599999999998,1.7216200000000002,1.86846,1.9969200000000005,2.10931,2.20619,2.28667,2.3482199999999995,2.38619,2.393,2.35675,2.2589,2.06916,1.71958,1.21799,1.72763,3.23511,4.00692,4.498670000000001,4.89406,5.281610000000001,5.74549,6.41789,7.5782,9.8368,13.89265,20.54003,24.72943,23.70945,25.99376,31.2287,22.56572,11.63138,8.74285,7.886859999999999,7.75651,8.0437,8.69821,9.74232,11.17312,12.9174,14.22923,14.80126,15.49086,16.807850000000002,17.13753,15.53122,15.28329,16.050639999999998,16.91716,14.08497,10.2231,8.49761,7.70958,7.355919999999999,7.18047,7.087,7.034649999999999,6.99984,6.96809,6.9326,6.89226,6.84878,6.80496,6.76398,6.72936,6.70444,6.6911000000000005,6.68967,6.70036,6.7243900000000005,6.76451,6.826090000000001,6.91969,7.06193,7.250389999999999,7.45832,7.66662,7.860670000000001,8.041920000000001,8.2165,8.37607,8.52064,8.65184,8.75833,8.837869999999999,8.88792,8.89798,8.857479999999999,8.75302,8.59378,8.42043,Mn,Fe,Tl,Bi,",Mn,Fe,Tl,Bi,"
